user,is_private,is_failure,is_root,is_valid,not_valid_count,ip_failure,ip_success,no_failure,first,td,ts,target,source
14,1,1,0,0,0,4,1,9,0,13,0.5160044369017524,1,borderline smote
25,1,1,0,0,11,12,11,8,0,1491,0.537598602721452,1,borderline smote
17,1,1,0,0,4,12,1,7,0,15,0.5123891564889614,1,borderline smote
8,1,1,0,0,1,3,0,11,0,123,0.5252742809474554,1,borderline smote
28,1,1,0,1,0,7,0,11,0,20,-1.7430837906468142,1,borderline smote
34,0,1,1,1,0,6,0,9,0,8,0.5283588422053874,1,borderline smote
30,0,1,0,1,0,8,0,12,0,20,-1.9143688104886556,1,borderline smote
36,0,1,0,0,0,7,0,9,0,1,0.3645444567114662,1,borderline smote
31,0,1,0,0,5,8,0,9,0,2,-0.8477506444841012,1,borderline smote
29,1,1,0,1,0,8,0,12,0,16,-1.8707038532721958,1,borderline smote
29,1,1,0,1,0,8,0,12,0,16,-1.8628094462795461,1,borderline smote
28,1,1,0,0,0,9,0,12,0,15,-1.5906155416439924,1,borderline smote
22,1,1,0,0,1,8,1,9,0,25,0.5194716787590546,1,borderline smote
24,1,1,0,0,10,10,0,10,0,3,-1.885642462517743,1,borderline smote
28,1,1,0,1,0,8,0,12,0,16,-1.5860455819651254,1,borderline smote
34,1,1,1,1,0,5,1,8,0,1,0.5191651131162295,1,borderline smote
31,1,1,0,0,11,12,11,9,0,1512,0.5377208163378074,1,borderline smote
38,0,1,0,1,0,4,0,10,0,4,0.5336959606776579,1,borderline smote
30,1,1,0,0,13,13,13,8,0,1774,0.5385581216265386,1,borderline smote
27,0,1,0,1,0,7,0,10,0,28,0.5274751053345474,1,borderline smote
30,1,1,0,1,0,8,0,12,0,18,-1.9528731738553242,1,borderline smote
34,1,1,0,0,1,5,1,8,0,1223,0.512701084635428,1,borderline smote
20,1,1,0,0,3,10,1,8,0,20,0.5159042128681015,1,borderline smote
36,0,1,0,1,0,6,0,9,0,10,0.5135182681839594,1,borderline smote
18,1,1,0,1,0,5,1,7,0,17,0.512915800824864,1,borderline smote
29,1,1,0,0,7,7,0,7,0,3,-1.8856430097517216,1,borderline smote
2,1,1,0,0,13,13,0,14,0,3,-1.5900875540075687,1,borderline smote
19,1,1,0,0,0,5,0,10,0,33,0.5232138373522421,1,borderline smote
14,1,1,0,0,4,10,1,8,0,12,0.5155355632169485,1,borderline smote
26,1,1,0,1,0,7,0,10,0,19,-1.2197388029278549,1,borderline smote
26,1,1,0,1,0,7,0,10,0,26,-0.36721581039250684,1,borderline smote
10,1,1,0,0,2,6,0,11,0,10,0.5207495906858524,1,borderline smote
36,0,1,0,0,1,6,0,8,0,8,0.07619887315492968,1,borderline smote
36,0,1,0,0,1,6,0,8,0,8,0.07802225514053651,1,borderline smote
36,1,1,0,0,0,5,0,7,0,0,0.20260295367089598,1,borderline smote
7,1,1,0,0,1,3,0,12,0,11,0.5245440355329389,1,borderline smote
30,1,1,0,1,0,8,0,12,0,18,-1.9528732520392738,1,borderline smote
37,1,1,0,0,0,5,0,13,0,717,0.5180087855008239,1,borderline smote
1,1,1,0,0,9,9,0,11,0,4,-1.3994960448156069,1,borderline smote
28,1,1,0,0,3,8,1,10,0,4,-0.32761850511977464,1,borderline smote
22,1,1,0,0,11,11,0,11,0,3,-1.885642225192939,1,borderline smote
34,0,1,0,1,0,7,0,12,0,25,0.5351226109605287,1,borderline smote
36,0,1,0,0,0,7,0,9,0,1,0.27167554094724555,1,borderline smote
33,1,1,0,0,4,6,0,7,0,1,-1.0716199120447059,1,borderline smote
22,1,1,0,0,3,11,1,9,0,14,-0.414001619230433,1,borderline smote
37,0,1,1,1,0,6,0,9,0,1,0.5382958913189703,1,borderline smote
24,1,1,0,1,0,7,0,10,0,16,-0.9136761754627004,1,borderline smote
36,1,1,0,0,0,5,0,7,0,0,0.4361814049319846,1,borderline smote
33,0,1,0,1,0,8,0,13,0,17,-0.792988220197552,1,borderline smote
34,0,1,0,0,3,6,0,8,0,6,-0.5703057211365079,1,borderline smote
19,1,1,0,1,0,5,1,7,0,20,0.5145904771325877,1,borderline smote
19,1,1,0,0,9,12,0,9,0,7,-0.9047622634865264,1,borderline smote
7,1,1,0,0,0,3,0,12,0,41,0.4489815051665103,1,borderline smote
7,1,1,0,0,0,3,0,11,0,41,0.5244763198893182,1,borderline smote
7,1,1,0,0,1,3,0,12,0,14,0.5245439676464994,1,borderline smote
26,1,1,0,1,0,7,0,11,0,24,-0.3689470044613423,1,borderline smote
37,1,1,0,0,0,6,2,8,0,1215,0.5114294415300695,1,borderline smote
4,1,1,0,0,8,9,0,14,0,5,-0.7341589123857115,1,borderline smote
19,1,1,0,0,3,11,1,7,0,17,0.5141793834899072,1,borderline smote
31,0,1,0,1,0,8,0,12,0,21,-1.4152266690247872,1,borderline smote
34,1,1,0,0,5,9,6,8,0,1521,0.5223558387703298,1,borderline smote
19,1,1,0,1,0,5,1,7,0,16,0.30100180629389606,1,borderline smote
30,1,1,0,0,13,13,13,8,0,1724,0.5389118707977384,1,borderline smote
12,1,1,0,0,3,8,1,9,0,27,0.5176762890890816,1,borderline smote
37,0,1,1,1,0,6,0,9,0,5,0.5382958541490956,1,borderline smote
20,1,1,0,0,3,10,1,8,0,19,0.5156546728658989,1,borderline smote
25,1,1,0,1,0,7,0,10,0,27,-0.15534588439388042,1,borderline smote
7,1,1,0,0,1,3,0,11,0,73,0.524226605117565,1,borderline smote
37,0,1,1,1,0,6,0,8,0,0,0.5307736109400225,1,borderline smote
22,1,1,0,1,0,6,1,9,0,25,0.5190557048114463,1,borderline smote
30,1,1,0,0,1,7,1,10,0,5,0.02049272251614065,1,borderline smote
28,1,1,0,0,8,8,0,8,0,3,-1.8856428861733248,1,borderline smote
37,0,1,1,1,0,7,0,11,0,17,0.5382969831223896,1,borderline smote
37,1,1,0,0,0,5,1,8,0,1251,0.5124561611391437,1,borderline smote
39,0,1,0,1,0,2,0,10,0,8,0.5302439637734586,1,borderline smote
36,0,1,0,1,0,8,0,12,0,23,0.44524867925436684,1,borderline smote
35,0,1,0,1,0,6,0,9,0,11,0.12969445393755086,1,borderline smote
26,1,1,0,1,0,7,0,11,0,16,-1.2036963136923826,1,borderline smote
34,0,1,0,1,0,8,0,13,0,20,-0.4804736137175126,1,borderline smote
8,1,1,0,0,1,4,0,11,0,10,0.5222513991708353,1,borderline smote
37,1,1,0,0,0,5,1,9,0,1153,0.5134796504988678,1,borderline smote
37,1,1,0,0,0,5,1,10,0,1034,0.5147108441479262,1,borderline smote
33,0,1,0,1,0,9,0,13,0,16,-0.5846547038270622,1,borderline smote
27,1,1,0,0,0,6,1,9,0,407,0.5195171880307028,1,borderline smote
25,1,1,0,1,0,7,0,10,0,16,-1.1155355301181231,1,borderline smote
29,1,1,0,0,6,7,0,8,0,2,-1.2114535698029292,1,borderline smote
29,1,1,0,1,0,8,0,12,0,16,-1.841652230763139,1,borderline smote
19,1,1,0,0,0,5,0,10,0,33,0.5232189914141495,1,borderline smote
37,1,1,0,0,0,6,2,9,0,760,0.5114395757856095,1,borderline smote
25,1,1,0,1,0,7,0,10,0,16,-0.9960800668197057,1,borderline smote
16,1,1,0,0,0,5,0,12,0,33,-0.5149810956638963,1,borderline smote
37,1,1,0,1,0,3,0,11,0,7,0.5254307288001688,1,borderline smote
24,1,1,0,0,10,10,0,10,0,3,-1.885642484331469,1,borderline smote
37,1,1,0,0,0,6,2,9,0,543,0.5114444020708754,1,borderline smote
6,1,1,0,0,2,4,0,13,0,8,0.48985312622927574,1,borderline smote
19,1,1,0,1,0,5,1,7,0,16,0.2252893541212594,1,borderline smote
36,1,1,0,0,0,5,0,7,0,0,0.41195213903824357,1,borderline smote
30,1,1,0,0,13,13,13,8,0,1784,0.5392280831949672,1,borderline smote
35,0,1,0,1,0,9,0,14,0,14,0.17822729719288422,1,borderline smote
39,0,1,0,1,0,3,0,10,0,5,0.5324827247276366,1,borderline smote
37,0,1,1,1,0,7,0,11,0,17,0.5382969098849675,1,borderline smote
31,1,1,0,0,6,7,0,7,0,3,-1.6511255810483947,1,borderline smote
33,1,1,0,0,7,10,8,8,0,1056,0.5261721069044797,1,borderline smote
23,1,1,0,1,0,6,1,9,0,16,-0.6554087939055152,1,borderline smote
37,0,1,1,1,0,8,0,13,0,22,0.5382982855555052,1,borderline smote
33,1,1,0,0,7,10,8,8,0,1144,0.5278448631398597,1,borderline smote
29,0,1,0,1,0,7,0,11,0,27,0.5289450531471022,1,borderline smote
37,0,1,1,1,0,5,0,8,0,6,0.5323217144284672,1,borderline smote
13,1,1,0,0,0,4,1,8,0,25,0.5161414741198402,1,borderline smote
8,1,1,0,0,0,3,0,12,0,41,0.4123064146816091,1,borderline smote
34,0,1,0,1,0,8,0,12,0,22,-0.3949264960622051,1,borderline smote
37,0,1,1,1,0,6,0,10,0,15,0.5382965943071851,1,borderline smote
12,1,1,0,0,0,4,1,9,0,28,0.5178871849041413,1,borderline smote
16,1,1,0,0,0,4,1,7,0,19,0.5132125459988317,1,borderline smote
14,1,1,0,0,5,6,4,10,0,643,0.5299582235768654,1,borderline smote
9,1,1,0,0,0,3,0,11,0,40,0.5242509206454894,1,borderline smote
37,0,1,1,1,0,6,0,9,0,9,0.5382958217940066,1,borderline smote
14,1,1,0,0,0,4,1,8,0,25,0.5160445608175599,1,borderline smote
30,1,1,0,0,13,13,13,8,0,1757,0.5399880940237899,1,borderline smote
34,0,1,0,1,0,9,0,13,0,16,-0.4936049903619586,1,borderline smote
30,1,1,0,0,0,7,1,10,0,5,0.3681769212442958,1,borderline smote
34,1,1,0,1,0,5,1,11,0,6,0.51933998559785,1,borderline smote
31,1,1,0,0,4,7,0,8,0,4,-0.9551634899704278,1,borderline smote
38,1,1,0,1,0,3,0,8,0,2,0.5253448322068225,1,borderline smote
27,1,1,0,0,7,10,8,8,0,990,0.5323157816696102,1,borderline smote
32,1,1,0,0,4,6,0,7,0,1,-0.571586323984576,1,borderline smote
30,0,1,0,1,0,8,0,12,0,21,-1.807052713493508,1,borderline smote
37,0,1,1,1,0,7,0,11,0,11,0.5382974867302572,1,borderline smote
39,1,1,0,1,0,2,0,10,0,7,0.529751605456672,1,borderline smote
39,0,1,0,1,0,2,0,10,0,7,0.5308164670326447,1,borderline smote
39,0,1,0,1,0,3,0,11,0,8,0.5316528671343856,1,borderline smote
39,1,1,0,1,0,2,0,11,0,7,0.5287455313865657,1,borderline smote
24,1,1,0,1,0,7,0,10,0,29,0.2732602864262099,1,borderline smote
37,0,1,0,1,0,5,0,9,0,9,0.5381452802850687,1,borderline smote
27,1,1,0,0,8,8,0,9,0,3,-1.6592541534577827,1,borderline smote
37,0,1,1,1,0,6,0,10,0,14,0.538296475415077,1,borderline smote
39,1,1,0,1,0,2,0,11,0,7,0.5287115721609379,1,borderline smote
14,1,1,0,0,0,4,0,12,0,35,-0.26569238825849795,1,borderline smote
37,0,1,1,1,0,5,0,7,0,1,0.5251567500749709,1,borderline smote
37,0,1,1,1,0,7,0,12,0,23,0.5382978479711341,1,borderline smote
37,0,1,1,1,0,6,0,9,0,0,0.5354105930637241,1,borderline smote
37,0,1,1,1,0,6,0,9,0,7,0.5382958393769445,1,borderline smote
39,0,1,0,1,0,2,0,10,0,7,0.5310107369100036,1,borderline smote
37,0,1,1,1,0,6,0,9,0,3,0.5382958739028968,1,borderline smote
37,0,1,1,1,0,5,0,7,0,3,0.5285148205837501,1,borderline smote
31,1,1,0,0,7,7,0,7,0,3,-1.8856431890757754,1,borderline smote
35,1,1,0,0,3,8,5,9,0,687,0.5191220487541148,1,borderline smote
36,1,1,0,0,1,5,0,7,0,0,0.04945024408075538,1,borderline smote
35,1,1,1,1,0,5,1,8,0,1,0.5195591208306078,1,borderline smote
37,0,1,1,1,0,5,0,7,0,1,0.5255037792070755,1,borderline smote
19,1,1,0,0,0,6,0,10,0,32,0.523196165741386,1,borderline smote
28,1,1,0,1,0,7,0,11,0,22,-1.4746696656919465,1,borderline smote
30,0,1,0,1,0,8,0,13,0,16,-1.9292192912639288,1,borderline smote
22,1,1,0,0,2,10,2,8,0,10,0.5115499222664053,1,borderline smote
