user,is_private,is_failure,is_root,is_valid,not_valid_count,ip_failure,ip_success,no_failure,first,td,ts,target,source
31,1,1,0,0,9,9,22,26,0,18,0.5396063432152044,0,original
30,1,1,0,1,0,1,14,2,0,3176,0.5126141245628801,0,original
37,1,1,1,1,0,3,1,5,0,146,0.5227416677813814,0,original
30,1,1,0,1,0,1,20,2,0,24,0.5242068985448135,0,original
37,1,1,1,1,0,6,9,10,0,662,0.5117476519832893,0,original
24,1,1,0,1,0,1,8,2,0,767,0.5382409748312872,0,original
30,1,0,0,1,0,0,6,0,0,1980,0.512599311643252,0,original
18,1,1,0,0,12,12,14,6,0,8,0.5402579452415389,0,original
30,1,1,0,1,0,2,0,3,0,13,-1.952880840038773,0,original
34,1,1,0,0,2,2,0,2,0,3,-1.8856452475030472,0,original
18,1,0,0,1,0,0,5,0,0,5312,0.5115804657162515,0,original
30,1,1,0,1,0,2,20,3,0,0,0.5242068985448135,0,original
37,0,1,1,1,0,4,0,6,0,38,0.5382904899277967,0,original
30,1,1,0,1,0,4,32,6,0,13,0.5402490408460322,0,original
30,1,0,0,1,0,0,2,0,0,25,-1.9528881632799373,0,original
30,1,0,0,1,0,0,3,0,0,9,0.511125010047014,0,original
18,1,1,0,0,4,12,2,5,0,257,0.5116184966391167,0,original
24,1,0,0,1,0,0,7,0,0,8,0.5298628540645873,0,original
30,1,0,0,1,0,0,29,0,0,12,0.5402099280807222,0,original
40,1,1,0,1,0,2,1,1,0,7,0.5300455190004499,0,original
37,0,1,1,1,0,1,0,2,1,0,0.5382851639342225,0,original
19,1,1,0,0,3,3,14,10,0,6,0.5395213769739672,0,original
40,1,0,0,1,0,0,1,0,1,0,0.5300362817303449,0,original
37,1,1,1,1,0,4,2,6,0,623,0.5113126681018525,0,original
30,1,0,0,1,0,0,19,0,0,138376,0.5241935003422286,0,original
30,1,1,0,1,0,2,21,3,0,61,0.524515140422916,0,original
19,1,1,0,0,6,6,14,14,0,3,0.5395301981508243,0,original
40,1,1,0,1,0,1,0,6,1,0,0.5300338683895066,0,original
30,1,1,0,1,0,6,0,9,0,19,-1.9528769287622416,0,original
30,1,1,0,1,0,2,5,3,0,3,0.5124345387170525,0,original
40,1,1,0,1,0,2,0,1,0,13,0.5300356991997976,0,original
30,1,0,0,1,0,0,3,0,0,10,0.5111362445647095,0,original
30,1,1,0,1,0,1,9,2,0,72,0.5116552792822381,0,original
30,1,1,0,1,0,1,1,2,0,61,-1.952890659839425,0,original
36,1,1,0,0,3,3,0,3,0,4,-1.8856449146284489,0,original
40,1,0,0,1,0,0,2,0,0,4,0.5300412748493206,0,original
30,1,0,0,1,0,0,31,0,0,6,0.5402408854183718,0,original
40,1,0,0,1,0,0,2,0,0,3,0.5227873548200095,0,original
30,1,0,0,1,0,0,1,0,1,0,-1.950474822441661,0,original
18,1,1,0,0,2,2,33,2,0,64,0.5402557815566494,0,original
24,1,1,0,1,0,1,2,2,0,28,0.5227896849421981,0,original
40,1,1,0,1,0,2,0,1,0,13,0.5300348670133017,0,original
30,1,0,0,1,0,0,4,0,0,161,0.511138408249599,0,original
37,0,1,1,1,0,3,0,4,0,16,0.538287327619112,0,original
30,1,1,0,1,0,2,1,3,0,5,-1.9528902437461773,0,original
30,1,1,0,1,0,3,21,6,0,7,0.5245157229534633,0,original
18,1,1,0,0,1,1,33,1,0,9,0.5402504555630754,0,original
30,1,0,0,1,0,0,1,0,1,0,0.5111287548862459,0,original
30,1,0,0,1,0,0,20,0,0,137,0.5242049012972232,0,original
30,1,1,0,1,0,2,14,3,0,9,0.5126148735307264,0,original
30,1,1,0,1,0,1,32,2,0,16,0.5402429658846117,0,original
40,1,1,0,1,0,3,1,2,0,4,0.5300458518750484,0,original
30,1,1,0,1,0,3,32,5,0,27,0.5402479590035875,0,original
40,1,0,0,1,0,0,2,0,0,113,0.5300450196885524,0,original
19,1,0,0,1,0,0,22,0,0,7,0.5245552518120212,0,original
30,1,1,0,1,0,4,9,7,0,21,0.5116876513369308,0,original
30,1,0,0,1,0,0,9,0,0,12,0.5126073006336133,0,original
30,1,0,0,1,0,0,1,0,1,0,0.5112257046130249,0,original
24,1,1,0,1,0,1,0,2,1,0,0.5227097118199366,0,original
33,1,1,0,0,1,1,0,1,1,0,-1.885645497158996,0,original
30,1,0,0,1,0,0,9,0,0,120,0.5116492875394671,0,original
30,1,0,0,1,0,0,2,0,0,354,0.5112551640149818,0,original
30,1,1,0,1,0,1,21,2,0,3507,0.5245100640852907,0,original
18,1,1,0,0,2,6,21,15,0,11,0.524546430635164,0,original
37,1,1,0,0,3,7,21,16,0,21,0.5245481782268056,0,original
30,1,0,0,1,0,0,30,0,0,270,0.5402403861064743,0,original
40,1,1,0,1,0,1,0,8,1,0,0.5300343677014041,0,original
30,1,1,1,1,0,17,2,5,0,23,0.5122674356686643,0,original
30,1,1,0,1,0,7,20,11,0,22,0.5242163854708674,0,original
40,1,1,0,1,0,2,0,2,0,10,0.5300351998879002,0,original
40,1,0,0,1,0,0,1,0,0,12,0.5300346173573529,0,original
30,1,0,0,1,0,0,5,0,0,851,0.5124335400932574,0,original
24,1,1,0,1,0,1,6,2,0,54090,0.5298621883153906,0,original
40,1,1,0,1,0,2,0,1,0,12,0.5300413580679701,0,original
40,1,0,0,1,0,0,1,0,0,13,0.5300356159811481,0,original
30,1,1,1,1,0,3,2,4,0,1,0.5111242610791678,0,original
30,1,0,0,1,0,0,4,0,0,26,0.5123627210224514,0,original
24,1,0,0,1,0,0,9,0,0,9,0.5382417237991336,0,original
18,1,0,0,1,0,0,33,0,0,8,0.540249706595229,0,original
30,1,0,0,1,0,0,12,0,0,33,0.5117900934945832,0,original
8,1,1,0,0,19,45,2,36,0,21,-0.735898107460358,1,gan
36,1,1,0,0,2,6,3,8,0,1397,0.5144379161534209,1,borderline smote
15,1,1,0,0,6,7,5,10,0,729,0.5307376665769665,1,centroid
23,1,1,1,1,20,34,2,17,0,1803,1.367716718537378,1,gan
26,1,1,0,0,0,6,1,9,0,284,0.5205683840725834,1,smote
28,0,1,0,0,7,8,0,8,0,2,-1.251383942316199,1,centroid
27,1,1,0,0,9,11,9,8,0,1204,0.5344462332750479,1,smote
37,1,1,0,0,0,5,1,11,0,919,0.5159028940235988,1,borderline smote
25,1,1,0,0,0,7,0,10,0,16,-1.211423207140642,1,centroid
37,1,1,0,0,0,5,0,15,0,449,0.5207877034475061,1,centroid
7,1,1,1,1,0,10,0,12,0,87,1.365884903663063,1,gan
42,1,1,0,1,2,31,0,40,0,4,1.3658885837449424,1,gan
15,1,1,0,0,2,33,0,33,0,3,-1.8856357723840464,1,centroid
32,1,1,0,0,9,11,9,8,0,1636,0.5297519533791311,1,centroid
2,1,1,0,0,15,15,0,15,0,3,-1.885640850677256,1,centroid
7,1,1,0,1,13,14,14,10,0,1351,-0.7358938501107328,1,gan
32,1,1,0,0,8,10,8,12,0,1069,0.5336289068980524,1,borderline smote
35,1,1,0,0,3,7,3,15,0,553,0.5288610539138376,1,borderline smote
24,1,1,0,0,1,7,2,9,0,193,0.5243809429441222,1,centroid
4,1,1,1,0,13,12,0,18,0,30,1.352403897837257,1,gan
35,1,1,0,0,17,18,0,18,0,5,-1.5023926154510883,1,centroid
31,1,1,0,0,11,12,11,8,0,1718,0.5350013031783407,1,centroid
28,0,1,0,0,14,44,2,7,0,1,1.3658885837449424,1,gan
21,1,1,0,0,1,4,0,10,0,666,0.5182830745555518,1,smote
27,1,1,0,0,6,37,0,40,0,24,-0.7358936336353282,1,gan
31,1,1,0,0,10,12,11,8,0,1465,0.5339766137383013,1,smote
34,1,1,0,0,5,9,6,9,0,835,0.5219458801803298,1,borderline smote
18,0,1,0,0,0,4,14,9,0,1803,-0.7358911802474086,1,gan
36,0,1,0,0,0,5,0,8,0,0,0.3871505829061875,1,centroid
24,0,1,0,0,0,7,0,9,0,27,0.22917918852490732,1,centroid
18,1,1,0,0,0,4,1,7,0,15,0.3756940082102966,1,centroid
23,1,1,0,0,10,10,10,9,0,1301,0.5358894545305335,1,borderline smote
37,1,1,1,1,0,5,0,17,0,88,0.5244654421336963,1,centroid
27,0,1,0,0,12,42,0,43,0,8,-1.0100601586514952,1,centroid
2,0,1,1,0,7,9,14,31,0,4,1.3539670667343768,1,gan
36,0,1,0,1,0,7,0,12,0,22,0.42576515561423606,1,centroid
0,1,1,1,0,6,38,0,34,0,1351,-0.7358971694002712,1,gan
41,0,1,0,0,8,13,0,33,0,20,-0.7358981074603581,1,centroid
8,1,1,0,0,0,3,0,11,0,38,0.44656592152622604,1,centroid
7,1,1,0,0,1,3,0,12,0,9,0.46942985857126635,1,centroid
14,1,1,1,0,15,40,1,12,0,1,-0.7358941387446057,1,gan
12,1,1,0,0,10,41,0,41,0,3,-1.8856334132536101,1,centroid
16,0,1,0,0,25,2,2,34,0,8,-0.7358968807663983,1,gan
13,1,1,0,1,6,44,2,15,0,285,1.3524002177553776,1,gan
34,1,1,0,0,1,5,1,8,0,1232,0.5126107520069356,1,centroid
30,0,1,0,0,0,7,1,10,0,5,0.5556558236176978,1,centroid
37,1,1,0,0,1,6,2,8,0,1351,0.5114264279958498,1,original
40,1,1,0,0,9,39,0,39,0,2,-1.6556858626800404,1,centroid
17,0,1,0,1,12,14,2,45,0,13,-0.7358924790998366,1,gan
14,1,1,0,0,6,8,14,40,0,285,1.3587215160471378,1,gan
23,1,1,0,0,25,41,0,15,0,1351,-0.7358965921325253,1,gan
0,1,1,1,1,11,31,2,18,0,30,-0.7358934171599235,1,gan
7,1,1,1,0,22,5,14,31,0,1803,-0.7358929842091142,1,gan
7,0,1,0,0,2,32,0,13,0,13,-0.735896483894823,1,centroid
44,0,1,1,1,23,33,0,22,0,16,-0.7358965921325253,1,gan
31,1,1,0,0,10,12,10,10,0,1421,0.5368864915241658,1,borderline smote
32,1,1,0,1,0,7,0,11,0,117,-1.0497723751733363,1,smote
4,1,1,0,0,7,8,0,13,0,5,-0.5775486996073763,1,centroid
28,1,1,0,0,19,19,0,19,0,3,-1.885639515025471,1,centroid
5,1,1,0,0,5,44,0,10,0,6,1.353967788319059,1,centroid
37,0,1,0,1,0,34,0,22,0,6,1.365884903663063,1,gan
18,1,1,0,0,4,12,1,7,0,14,0.4211498492161598,1,centroid
3,1,1,1,1,0,20,14,15,0,1803,-0.7359004165313412,1,gan
35,0,1,1,0,17,18,1,11,0,285,1.3524002177553776,1,gan
24,1,1,0,0,1,7,2,9,0,220,0.5246459736524127,1,borderline smote
24,0,1,1,0,10,6,1,33,0,1,1.342607519874334,1,gan
4,0,1,1,0,25,14,2,22,0,87,-0.7359004165313412,1,gan
21,1,1,0,0,11,11,0,11,0,3,-1.8471242659670688,1,centroid
39,0,1,0,0,0,2,0,10,0,6,0.3203061526805003,1,centroid
44,1,1,0,0,21,21,0,21,0,4,-1.885638981645247,1,centroid
28,1,1,1,0,0,42,0,23,0,1803,1.3539670667343768,1,gan
37,0,1,0,0,19,43,0,43,0,24,-0.7358932006845188,1,gan
44,0,1,0,0,23,5,0,42,0,4,1.365884903663063,1,gan
40,1,1,0,0,0,41,14,31,0,42,-0.7358941387446057,1,gan
29,1,1,1,1,12,45,14,44,0,30,1.3539601395214276,1,gan
3,1,1,1,0,1,6,1,32,0,30,-0.7358941387446057,1,gan
13,0,1,0,0,6,2,14,42,0,21,-0.7358913967228132,1,gan
21,0,1,0,0,5,35,0,37,0,2,-1.6940119782707823,1,centroid
30,1,1,0,0,14,14,14,8,0,1803,0.5404084877786577,1,original
11,0,1,0,0,7,9,0,32,0,87,-0.7358943552200105,1,gan
20,1,1,0,0,9,45,0,37,0,42,1.3539607889476415,1,gan
32,0,1,0,0,5,6,0,7,0,2,-1.0103850087379773,1,centroid
12,0,1,0,0,0,45,2,34,0,8,-0.7358999835805318,1,gan
6,0,1,0,0,16,2,1,23,0,5,1.3425482777719226,1,centroid
7,1,1,1,0,13,34,0,38,0,8,-0.735892262624432,1,gan
13,0,1,0,1,15,11,2,33,0,24,-0.735898107460358,1,gan
2,1,1,0,1,10,6,0,42,0,10,1.365884903663063,1,gan
43,1,1,0,0,0,14,0,44,0,14,-0.7358941387446057,1,gan
35,1,1,0,0,0,6,1,8,0,1208,0.5126479905851273,1,borderline smote
16,1,1,0,0,18,13,0,20,0,42,1.3427540737232957,1,gan
15,0,1,0,0,22,12,14,12,0,3,-0.7358932006845188,1,gan
15,1,1,0,1,7,34,14,40,0,24,-0.7358968807663983,1,gan
40,0,1,0,0,14,44,2,12,0,13,-0.7358936336353282,1,gan
17,0,1,0,0,18,32,14,44,0,9,-0.7358986125696356,1,gan
43,1,1,0,0,0,23,2,9,0,30,-0.7358993341543179,1,gan
30,0,1,1,0,19,14,0,44,0,21,-0.7358924790998366,1,gan
11,1,1,1,1,12,23,0,35,0,8,-0.7358924790998366,1,gan
4,1,1,0,0,6,25,1,45,0,0,-0.7941957998395288,1,gan
42,0,1,0,0,17,31,1,34,0,4,0.3082536167731316,1,centroid
13,0,1,1,0,3,11,0,10,0,285,-0.7941946453040372,1,gan
30,0,1,1,0,5,20,1,34,0,6,1.3425865217600812,1,gan
43,1,1,0,0,0,22,0,17,0,4,-0.7358976745095487,1,gan
17,0,1,0,0,9,35,1,8,0,3,1.3563411524973896,1,centroid
36,0,1,0,0,0,5,0,9,0,8,0.45322915596997054,1,centroid
9,0,1,0,0,1,11,2,11,0,1,0.3033555721086067,1,centroid
8,0,1,0,0,9,14,14,45,0,3,1.352403897837257,1,gan
0,1,1,0,0,10,10,0,11,0,3,-1.7703316734015098,1,centroid
36,0,1,0,1,0,8,0,13,0,15,0.4870883975175249,1,centroid
27,0,1,0,0,0,7,0,11,0,25,-0.03256111522295707,1,centroid
30,0,1,0,1,0,7,0,18,0,6,0.325400244680444,1,centroid
13,1,1,0,0,0,3,0,8,0,27,0.5170445651448721,1,centroid
27,0,1,0,1,20,32,0,20,0,1,-0.7358959427063113,1,gan
10,1,1,0,0,0,31,0,31,0,3,-1.8856361494014642,1,centroid
40,1,1,1,1,11,20,2,45,0,24,-0.7358943552200105,1,gan
30,0,1,0,1,0,8,0,12,0,18,-1.6172903249077297,1,centroid
28,0,1,1,0,16,7,0,15,0,8,-0.7358925151790707,1,centroid
15,0,1,1,0,1,45,2,25,0,1,-0.7358920461490273,1,gan
8,1,1,0,0,14,12,1,17,0,1351,1.352403897837257,1,gan
24,1,1,0,0,24,24,0,24,0,3,-1.8856383403551307,1,centroid
19,1,1,0,0,19,19,0,19,0,3,-1.8856396262963677,1,centroid
10,1,1,0,0,19,34,1,7,0,3,-0.735895509755502,1,centroid
2,0,1,0,1,15,43,1,23,0,21,-0.735892262624432,1,gan
9,1,1,1,0,20,45,14,40,0,24,-0.7358995506297225,1,gan
11,0,1,1,0,6,7,1,18,0,3,-0.7358974219549099,1,centroid
3,1,1,1,0,10,22,0,22,0,1,1.367716718537378,1,gan
28,1,1,1,0,18,43,1,43,0,30,-0.7358999835805318,1,gan
37,0,1,0,1,18,11,0,38,0,30,-0.735892262624432,1,gan
31,1,1,0,1,0,7,0,11,0,81,-1.3916112339321938,1,smote
12,1,1,1,0,0,22,2,31,0,14,-0.735898107460358,1,gan
8,0,1,0,0,3,31,1,12,0,30,1.3424890356695116,1,gan
0,0,1,0,0,1,10,0,22,0,3,-0.7358943552200105,1,gan
45,1,1,1,0,2,44,1,33,0,1,1.3587215160471378,1,gan
37,1,1,1,1,0,7,2,10,0,285,0.5114501453109848,1,centroid
18,1,1,1,0,12,21,2,10,0,0,-0.7358959427063113,1,gan
12,1,1,0,0,1,5,0,9,0,12,0.5174491158287446,1,centroid
13,1,1,0,0,21,12,0,42,0,16,-0.7358934171599235,1,gan
12,1,1,0,0,4,35,0,35,0,3,-1.8856352322828505,1,centroid
3,1,1,0,1,1,21,0,17,0,1,-0.7358968807663983,1,gan
27,1,1,0,1,15,41,0,18,0,1,1.3658848315045948,1,gan
29,1,1,1,0,10,2,2,25,0,1,-0.7358920461490273,1,gan
41,1,1,0,0,12,43,0,43,0,8,-1.8856327237271073,1,centroid
32,0,1,0,1,0,7,0,11,0,24,0.2145061148918091,1,centroid
45,1,1,1,0,12,25,2,21,0,10,-0.7358936336353282,1,gan
18,1,1,0,0,0,5,0,11,0,32,-0.087733559496807,1,centroid
3,1,1,0,0,0,45,2,38,0,4,-0.7359004165313412,1,gan
43,0,1,0,0,2,45,0,45,0,3,1.367716718537378,1,gan
17,1,1,1,0,5,2,0,8,0,6,-0.7358924790998366,1,gan
6,1,1,0,0,9,40,0,40,0,3,-1.8856339717195727,1,centroid
19,1,1,0,0,8,12,0,9,0,7,-0.8723535757668077,1,centroid
43,0,1,0,0,7,33,0,18,0,9,-0.7358941387446057,1,gan
11,0,1,0,0,5,34,0,7,0,0,-0.735898107460358,1,gan
