user,is_private,is_failure,is_root,is_valid,not_valid_count,ip_failure,ip_success,no_failure,first,td,ts,target,source
36.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,17.0,0.0,257.0,0.526130426065812,1,centroid
36.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,17.0,0.0,133.0,0.5249793161427921,1,centroid
15.0,1.0,1.0,0.0,0.0,6.0,7.0,5.0,10.0,0.0,729.0,0.5307376665769664,1,centroid
18.0,1.0,1.0,0.0,0.6666666666666666,0.0,4.666666666666667,1.0,7.0,0.0,19.0,0.5137499275630316,1,centroid
7.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,11.0,0.0,73.0,0.524226605117565,1,centroid
35.0,1.0,1.0,0.0,0.0,3.0,8.0,5.0,9.0,0.0,687.0,0.5191220487541148,1,centroid
37.0,1.1102230246251565e-16,1.0,1.0,1.0,0.0,7.333333333333333,0.0,11.666666666666666,0.0,17.666666666666686,0.5382975704952699,1,centroid
24.666666666666668,0.33333333333333337,1.0,0.0,1.0,0.0,7.0,0.0,10.0,0.0,29.0,0.44073058952899935,1,centroid
4.0,1.0,1.0,0.0,0.0,8.5,9.5,0.0,14.0,0.0,5.0,-0.8168881399352734,1,centroid
13.599999999999998,1.0,1.0,0.0,-5.551115123125783e-17,0.0,4.0,1.0,8.0,0.0,24.599999999999994,0.5158834694187088,1,centroid
25.0,1.0,1.0,0.0,0.0,11.0,12.0,11.0,8.0,0.0,1491.0,0.537598602721452,1,centroid
32.25,0.875,1.0,2.7755575615628914e-17,-1.1102230246251565e-16,4.125,6.25,-1.1102230246251565e-16,7.25,0.0,1.25,-0.8028569868624654,1,centroid
36.666666666666664,1.1102230246251565e-16,1.0,0.6666666666666667,1.0,0.0,7.5,0.0,12.333333333333332,0.0,22.833333333333343,0.522771738321945,1,centroid
17.75,1.0,1.0,2.7755575615628914e-17,-1.1102230246251565e-16,3.75,11.5,1.125,7.0,0.0,15.5,0.5129022533991349,1,centroid
37.0,1.1102230246251565e-16,1.0,1.0,1.0,0.0,5.5,0.0,8.333333333333334,0.0,5.5,0.5349278236880022,1,centroid
32.0,1.0,1.0,0.0,0.0,9.0,11.0,10.0,8.0,0.0,1655.0,0.5309777342732982,1,centroid
28.857142857142858,0.8571428571428571,1.0,2.7755575615628914e-17,0.7142857142857142,0.0,8.285714285714285,0.0,12.142857142857142,0.0,15.714285714285722,-1.7997934573938674,1,centroid
31.0,1.0,1.0,0.0,0.0,10.0,12.0,10.0,10.0,0.0,1421.0,0.5368864915241658,1,centroid
34.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,8.0,0.0,1223.0,0.512701084635428,1,centroid
36.0,1.0,1.0,0.0,0.0,2.0,6.0,3.0,8.0,0.0,1397.0,0.5144379161534209,1,centroid
30.0,1.0,1.0,0.0,0.0,13.0,13.0,13.0,8.0,0.0,1757.0,0.5399880940237899,1,centroid
33.0,1.0,1.0,0.0,0.0,7.0,10.0,8.0,8.0,0.0,1056.0,0.5261721069044797,1,centroid
19.25,1.0,1.0,0.0,0.0,8.75,12.0,0.0,9.25,0.0,6.75,-0.9384179301088222,1,centroid
32.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,903.0,0.5152649731049194,1,centroid
34.0,1.0,1.0,0.0,0.0,5.0,9.0,6.0,8.0,0.0,1521.0,0.5223558387703298,1,centroid
25.166666666666668,1.0,1.0,2.7755575615628914e-17,0.9999999999999999,0.0,7.0,0.0,10.333333333333334,0.0,16.0,-1.0786906686915652,1,centroid
37.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,9.0,0.0,1153.0,0.5134796504988678,1,centroid
13.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,36.0,-0.1644570133973034,1,centroid
34.6,0.0,1.0,0.0,1.0,0.0,9.0,0.0,13.6,0.0,14.599999999999994,-0.1181292621966299,1,centroid
35.25,0.0,1.0,0.25000000000000006,0.25,1.0,6.0,0.0,8.25,0.0,7.75,0.11793192398195436,1,centroid
27.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,9.0,0.0,407.0,0.5195171880307028,1,centroid
34.0,1.0,1.0,0.0,0.0,5.0,8.0,6.0,8.0,0.0,1508.0,0.5215133075796786,1,centroid
35.0,1.0,1.0,0.0,0.0,3.0,7.0,3.0,15.0,0.0,553.0,0.5288610539138376,1,centroid
30.0,1.0,1.0,0.0,0.0,13.0,13.0,13.0,8.0,0.0,1784.0,0.5392280831949672,1,centroid
14.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,8.5,0.0,13.0,0.515738698927079,1,centroid
10.5,1.0,1.0,0.0,0.0,1.25,4.5,0.0,10.75,0.0,11.0,0.5201246988128527,1,centroid
34.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,8.0,0.0,1232.0,0.5126107520069355,1,centroid
9.5,1.0,1.0,0.0,0.0,2.0,5.0,0.0,10.0,0.0,34.0,0.5211020659306795,1,centroid
28.2,-1.1102230246251565e-16,1.0,0.0,1.0,0.0,7.0,0.0,10.6,0.0,27.39999999999999,0.5284032914371566,1,centroid
22.0,1.0,1.0,0.0,0.33333333333333337,0.6666666666666667,7.333333333333333,1.0,9.0,0.0,25.333333333333343,0.5195273821288348,1,centroid
35.6,-1.1102230246251565e-16,1.0,0.2,0.19999999999999998,0.3999999999999999,7.0,0.0,9.0,0.0,1.0,0.24004656770685673,1,centroid
22.0,1.0,1.0,0.0,0.0,2.0,10.0,2.0,8.0,0.0,10.0,0.5115499222664053,1,centroid
27.333333333333332,0.8333333333333333,1.0,2.7755575615628914e-17,-5.551115123125783e-17,7.333333333333333,8.166666666666666,0.0,8.5,0.0,3.0,-1.619535105729876,1,centroid
30.166666666666668,1.0,1.0,0.0,0.0,6.666666666666666,7.0,0.0,7.166666666666667,0.0,2.833333333333343,-1.7341919395844998,1,centroid
36.33333333333333,1.1102230246251565e-16,1.0,0.5,1.0,0.0,6.0,0.0,9.333333333333334,0.0,9.833333333333343,0.4658108618261124,1,centroid
26.4,1.0,1.0,0.0,0.8,0.0,7.2,0.0,11.2,0.0,23.19999999999999,-0.9500117642926398,1,centroid
35.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,1208.0,0.5126479905851273,1,centroid
21.25,1.0,1.0,0.0,0.0,11.0,11.25,0.0,11.0,0.0,3.25,-1.8086064922835945,1,centroid
7.399999999999999,1.0,1.0,0.0,-5.551115123125783e-17,1.0,3.3999999999999995,0.0,11.8,0.0,11.0,0.5238132628690617,1,centroid
32.0,0.0,1.0,0.0,1.0,0.0,7.75,0.0,12.0,0.0,17.5,-1.0882952028170922,1,centroid
2.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,14.0,0.0,3.0,-1.5900875540075687,1,centroid
37.5,0.0,1.0,0.25,1.0,0.0,5.0,0.0,9.75,0.0,3.0,0.5358868030270852,1,centroid
34.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,11.0,0.0,6.0,0.51933998559785,1,centroid
31.6,-1.1102230246251565e-16,1.0,1.0000000000000002,1.0,0.0,7.0,1.0,10.0,0.0,5.0,0.5191722794193612,1,centroid
35.625,1.0,1.0,0.0,-5.551115123125783e-17,0.75,5.0,0.0,7.0,0.0,0.125,0.13606099943701339,1,centroid
30.0,1.0,1.0,0.0,0.0,13.0,13.0,13.0,8.0,0.0,1724.0,0.5389118707977384,1,centroid
1.0,1.0,1.0,0.0,0.0,8.5,9.0,0.0,11.0,0.0,4.0,-1.3370676704556834,1,centroid
23.0,1.0,1.0,0.0,0.0,2.5,10.5,0.5,9.5,0.0,14.5,-0.635335031089935,1,centroid
37.0,1.1102230246251565e-16,1.0,1.0,1.0,0.0,6.0,0.0,10.0,0.0,14.666666666666686,0.5382965681515623,1,centroid
33.4,-1.1102230246251565e-16,1.0,0.0,1.0,0.0,7.0,0.0,11.6,0.0,25.0,0.534652416638842,1,centroid
12.0,1.0,1.0,0.0,0.0,3.0,8.0,1.0,9.0,0.0,27.0,0.5176762890890816,1,centroid
11.666666666666668,1.0,1.0,0.0,0.0,0.0,3.333333333333334,0.33333333333333337,9.333333333333334,0.0,29.333333333333343,0.5183983947858442,1,centroid
37.0,0.0,1.0,1.0000000000000002,0.9999999999999999,0.0,5.833333333333333,0.0,8.666666666666666,0.0,0.16666666666668561,0.5345191115676496,1,centroid
32.8,0.19999999999999996,1.0,0.0,-5.551115123125783e-17,3.8,6.2,0.0,7.4,0.0,5.0,-0.9368992970243962,1,centroid
4.333333333333336,1.0,1.0,0.0,0.0,5.333333333333333,6.666666666666667,0.0,12.666666666666666,0.0,6.666666666666686,-0.26230447660087663,1,centroid
34.666666666666664,1.0,1.0,1.0,1.0,0.0,5.0,1.0,7.666666666666667,0.0,1.0,0.5195949202948141,1,centroid
8.5,1.0,1.0,0.0,0.0,0.25,3.0,0.0,11.25,0.0,39.25,0.46610755107838664,1,centroid
26.0,1.0,1.0,0.0,0.0,1.0,9.0,2.0,9.0,0.0,8.0,0.5114975549551795,1,centroid
25.25,1.0,1.0,0.0,1.0,0.0,7.0,0.0,10.0,0.0,26.5,-0.17358079534438242,1,centroid
24.25,1.0,1.0,0.0,1.0,0.0,6.25,0.25,9.25,0.0,17.75,-0.8382771787908511,1,centroid
27.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,11.0,0.0,16.0,-1.438196075714689,1,centroid
18.75,1.0,1.0,2.7755575615628914e-17,0.875,0.0,5.0,1.125,7.125,0.0,16.0,0.27925782561564727,1,centroid
20.0,1.0,1.0,0.0,0.0,5.0,12.0,1.0,7.0,0.0,11.0,-0.0368695805147043,1,centroid
33.333333333333336,1.1102230246251565e-16,1.0,0.0,1.0,0.0,8.0,0.0,12.333333333333332,0.0,21.0,-0.7021511285597629,1,centroid
19.0,1.0,1.0,0.0,0.0,7.0,7.0,14.0,15.0,0.0,12.0,0.5395311967746195,0,original
40.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,11.0,0.530035449543849,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,900.0,0.5401698166916171,0,original
24.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,3.0,0.5228823072991982,0,original
12.0,1.0,1.0,0.0,0.0,1.0,32.0,0.0,32.0,0.0,3.0,-1.885636259888891,1,original
30.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,9.0,0.5124342890611037,0,original
30.0,1.0,1.0,0.0,0.0,14.0,45.0,0.0,45.0,0.0,8.0,-1.885631932519112,1,original
30.0,1.0,1.0,0.0,1.0,0.0,4.0,20.0,7.0,0.0,59.0,0.5242130567248835,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,71.0,0.512606302009818,0,original
37.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,4.0,0.0,5.0,0.5112608228831543,0,original
20.0,1.0,1.0,0.0,0.0,5.0,36.0,0.0,36.0,0.0,3.0,-1.8856351780464464,1,original
31.0,1.0,1.0,0.0,0.0,8.0,8.0,22.0,24.0,0.0,279.0,0.5396048452795117,0,original
31.0,1.0,1.0,0.0,0.0,10.0,10.0,14.0,23.0,0.0,738.0,0.5395937771991154,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,11.0,0.5242182162811585,0,original
40.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,133.0,0.5227222778360257,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,451.0,0.5402089294569271,0,original
40.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,8.0,0.5300474330293907,0,original
7.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,12.0,0.0,42.0,0.524543351545129,1,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,137.0,0.5126335145082359,0,original
19.0,1.0,1.0,0.0,0.0,1.0,1.0,14.0,7.0,0.0,322997.0,0.5395205447874711,0,original
19.0,1.0,1.0,0.0,0.0,9.0,9.0,14.0,18.0,0.0,10.0,0.5395323618357137,0,original
37.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,62.0,0.5111181028990976,0,original
19.0,1.0,1.0,0.0,0.0,5.0,5.0,22.0,20.0,0.0,179837.0,0.5395502538453769,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,142.0,0.5117873472791465,0,original
40.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,0.530044686813954,0,original
30.0,1.0,1.0,0.0,1.0,0.0,6.0,20.0,9.0,0.0,9.0,0.5242145546605763,0,original
19.0,1.0,1.0,0.0,0.0,8.0,8.0,14.0,17.0,0.0,4.0,0.5395315296492178,0,original
30.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,54.0,0.51125965782206,0,original
19.0,1.0,1.0,0.0,0.0,4.0,4.0,14.0,11.0,0.0,88.0,0.5395287002151316,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,13.0,0.5116393013015157,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,13.0,0.5126003934856967,0,original
7.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,13.0,0.0,9.0,0.5245441005129754,1,original
24.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,58.0,0.5227271045177022,0,original
26.0,1.0,1.0,0.0,0.0,23.0,23.0,0.0,23.0,0.0,3.0,-1.8856385900110797,1,original
24.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4105.0,0.5232250016982334,0,original
42.0,1.0,1.0,0.0,0.0,11.0,42.0,0.0,42.0,0.0,3.0,-1.885633596892104,1,original
8.0,1.0,1.0,0.0,0.0,13.0,44.0,0.0,44.0,0.0,3.0,-1.8856325982683089,1,original
40.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.5300360320743961,0,original
37.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,287.0,0.5228135686946321,0,original
30.0,1.0,1.0,0.0,1.0,0.0,2.0,9.0,4.0,0.0,279.0,0.5116784972854753,0,original
40.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,733.0,0.5228745679647858,0,original
37.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,6697.0,0.512349822131764,0,original
24.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,10.0,0.0,30.0,0.5227485749292978,1,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,65.0,0.5126433343088882,0,original
37.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,9.0,0.0,10.0,0.5382958159213708,1,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,23.0,0.5126411706239987,0,original
4.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,6.0,0.0,9.0,-1.8856434999114056,0,original
37.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,10.0,0.0,1.0,0.5382958991400204,1,original
30.0,1.0,1.0,0.0,1.0,0.0,8.0,20.0,12.0,0.0,11.0,0.5242173008760129,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.9528957361770505,0,original
40.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.5300421902544662,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,19.0,0.5401713978459594,0,original
24.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,27.0,0.5253608915587574,0,original
37.0,1.0,1.0,0.0,0.0,1.0,6.0,2.0,8.0,0.0,1351.0,0.5114264279958498,1,original
38.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,5.0,-1.8856444985352008,0,original
29.0,1.0,1.0,0.0,0.0,20.0,20.0,0.0,20.0,0.0,3.0,-1.8856395054162247,1,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,53.0,0.5126379250966645,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,417.0,0.5126780364857696,0,original
40.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,1.0,0.0,0.5300346173573529,0,original
30.0,1.0,1.0,0.0,1.0,0.0,4.0,21.0,7.0,0.0,3.0,0.524515972609412,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,104.0,0.5400910918490995,0,original
40.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,131.0,0.5300465176242452,0,original
11.0,1.0,1.0,0.0,0.0,4.0,35.0,0.0,35.0,0.0,3.0,-1.8856354277023948,1,original
32.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,3.0,-1.885643250255457,1,original
40.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,14.0,0.5300461847496467,0,original
18.0,1.0,1.0,0.0,0.0,11.0,11.0,14.0,4.0,0.0,7973.0,0.5402572794923421,0,original
40.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,17.0,0.5300426063477142,0,original
37.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,7.0,0.0,0.0,0.5227443307781685,1,original
40.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.530040359444175,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,9.0,0.5402416343862182,0,original
19.0,1.0,1.0,0.0,0.0,1.0,1.0,22.0,1.0,0.0,235.0,0.5245748081946762,0,original
37.0,0.0,1.0,1.0,1.0,0.0,13.0,0.0,5.0,0.0,14.0,0.5383143736802306,0,original
24.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,713.0,0.5383010586962953,0,original
37.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,15.0,0.0,13.0,0.5383001432911498,1,original
21.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,12.0,0.0,3.0,-1.885642001975713,1,original
30.0,1.0,1.0,0.0,1.0,0.0,3.0,9.0,5.0,0.0,89.0,0.5116859037452893,0,original
18.0,1.0,1.0,0.0,0.0,3.0,3.0,33.0,3.0,0.0,1.0,0.5402558647752991,0,original
30.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,9.0,0.5112604067899064,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,195.0,0.5400824371095415,0,original
37.0,1.0,1.0,1.0,1.0,0.0,18.0,2.0,1.0,0.0,1086.0,0.5123578111221252,0,original
18.0,1.0,1.0,0.0,0.0,2.0,10.0,2.0,3.0,0.0,28.0,0.5115962772596747,0,original
40.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.5300356159811481,0,original
30.0,1.0,1.0,0.0,0.0,10.0,10.0,22.0,27.0,0.0,5526.0,0.5400662094728704,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,80.0,0.5111354123782136,0,original
37.0,0.0,1.0,1.0,1.0,0.0,11.0,0.0,2.0,0.0,41.0,0.5383035552557832,0,original
40.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,0.5300364481676441,0,original
43.0,1.0,1.0,0.0,0.0,12.0,43.0,0.0,43.0,0.0,9.0,-1.8856328479242572,1,original
24.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,99909.0,0.5381771461270473,0,original
40.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,11.0,0.530046767280194,0,original
40.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,0.5300384454152344,0,original
30.0,1.0,1.0,0.0,1.0,0.0,9.0,0.0,13.0,0.0,16.0,-1.9528726013924629,1,original
31.0,1.0,1.0,0.0,0.0,9.0,9.0,22.0,26.0,0.0,18.0,0.5396063432152044,0,original
23.0,1.0,1.0,0.0,0.0,6.0,37.0,0.0,37.0,0.0,3.0,-1.8856349283904972,1,original
30.0,1.0,1.0,0.0,1.0,0.0,1.0,14.0,2.0,0.0,3176.0,0.5126141245628801,0,original
30.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,12.0,0.0,21.0,-1.9528739328908564,1,original
37.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,5.0,0.0,146.0,0.5227416677813814,0,original
30.0,1.0,1.0,0.0,1.0,0.0,1.0,20.0,2.0,0.0,24.0,0.5242068985448135,0,original
35.0,1.0,1.0,0.0,0.0,18.0,18.0,0.0,18.0,0.0,6.0,-1.8856400879467723,1,original
18.0,1.0,1.0,0.0,0.0,5.0,13.0,2.0,7.0,0.0,14.0,0.5116196617002111,1,original
45.0,1.0,1.0,0.0,0.0,22.0,22.0,0.0,22.0,0.0,4.0,-1.8856388396670285,1,original
37.0,1.0,1.0,1.0,1.0,0.0,6.0,9.0,10.0,0.0,662.0,0.5117476519832893,0,original
24.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,2.0,0.0,767.0,0.5382409748312872,0,original
22.0,1.0,1.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,3.0,-1.8856380906991816,1,original
2.0,1.0,1.0,0.0,0.0,15.0,15.0,0.0,15.0,0.0,3.0,-1.885641169789217,1,original
15.0,1.0,1.0,0.0,0.0,19.0,19.0,0.0,19.0,0.0,4.0,-1.885639755072174,1,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1980.0,0.512599311643252,0,original
18.0,1.0,1.0,0.0,0.0,12.0,12.0,14.0,6.0,0.0,8.0,0.5402579452415389,0,original
30.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,13.0,-1.952880840038773,0,original
34.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,-1.8856452475030472,0,original
37.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,18.0,0.0,87.0,0.5245513405354902,1,original
18.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5312.0,0.5115804657162515,0,original
30.0,1.0,1.0,0.0,1.0,0.0,2.0,20.0,3.0,0.0,0.0,0.5242068985448135,0,original
37.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,6.0,0.0,38.0,0.5382904899277967,0,original
30.0,1.0,1.0,0.0,1.0,0.0,4.0,32.0,6.0,0.0,13.0,0.5402490408460322,0,original
16.0,1.0,1.0,0.0,0.0,3.0,34.0,0.0,34.0,0.0,4.0,-1.885635677358344,1,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,25.0,-1.9528881632799373,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,0.511125010047014,0,original
18.0,1.0,1.0,0.0,0.0,4.0,12.0,2.0,5.0,0.0,257.0,0.5116184966391167,0,original
24.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,8.0,0.5298628540645873,0,original
30.0,1.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,12.0,0.5402099280807222,0,original
40.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,7.0,0.5300455190004499,0,original
