user,is_private,is_failure,is_root,is_valid,not_valid_count,ip_failure,ip_success,no_failure,first,td,ts,target,source
31,1,1,0,0,9,9,22,26,0,18,0.5396063432152044,0,original
30,1,1,0,1,0,1,14,2,0,3176,0.5126141245628801,0,original
37,1,1,1,1,0,3,1,5,0,146,0.5227416677813814,0,original
30,1,1,0,1,0,1,20,2,0,24,0.5242068985448135,0,original
37,1,1,1,1,0,6,9,10,0,662,0.5117476519832893,0,original
24,1,1,0,1,0,1,8,2,0,767,0.5382409748312872,0,original
30,1,0,0,1,0,0,6,0,0,1980,0.512599311643252,0,original
18,1,1,0,0,12,12,14,6,0,8,0.5402579452415389,0,original
30,1,1,0,1,0,2,0,3,0,13,-1.952880840038773,0,original
34,1,1,0,0,2,2,0,2,0,3,-1.8856452475030472,0,original
18,1,0,0,1,0,0,5,0,0,5312,0.5115804657162515,0,original
30,1,1,0,1,0,2,20,3,0,0,0.5242068985448135,0,original
37,0,1,1,1,0,4,0,6,0,38,0.5382904899277967,0,original
30,1,1,0,1,0,4,32,6,0,13,0.5402490408460322,0,original
30,1,0,0,1,0,0,2,0,0,25,-1.9528881632799373,0,original
30,1,0,0,1,0,0,3,0,0,9,0.511125010047014,0,original
18,1,1,0,0,4,12,2,5,0,257,0.5116184966391167,0,original
24,1,0,0,1,0,0,7,0,0,8,0.5298628540645873,0,original
30,1,0,0,1,0,0,29,0,0,12,0.5402099280807222,0,original
40,1,1,0,1,0,2,1,1,0,7,0.5300455190004499,0,original
37,0,1,1,1,0,1,0,2,1,0,0.5382851639342225,0,original
19,1,1,0,0,3,3,14,10,0,6,0.5395213769739672,0,original
40,1,0,0,1,0,0,1,0,1,0,0.5300362817303449,0,original
37,1,1,1,1,0,4,2,6,0,623,0.5113126681018525,0,original
30,1,0,0,1,0,0,19,0,0,138376,0.5241935003422286,0,original
30,1,1,0,1,0,2,21,3,0,61,0.524515140422916,0,original
19,1,1,0,0,6,6,14,14,0,3,0.5395301981508243,0,original
40,1,1,0,1,0,1,0,6,1,0,0.5300338683895066,0,original
30,1,1,0,1,0,6,0,9,0,19,-1.9528769287622416,0,original
30,1,1,0,1,0,2,5,3,0,3,0.5124345387170525,0,original
40,1,1,0,1,0,2,0,1,0,13,0.5300356991997976,0,original
30,1,0,0,1,0,0,3,0,0,10,0.5111362445647095,0,original
30,1,1,0,1,0,1,9,2,0,72,0.5116552792822381,0,original
30,1,1,0,1,0,1,1,2,0,61,-1.952890659839425,0,original
36,1,1,0,0,3,3,0,3,0,4,-1.8856449146284489,0,original
40,1,0,0,1,0,0,2,0,0,4,0.5300412748493206,0,original
30,1,0,0,1,0,0,31,0,0,6,0.5402408854183718,0,original
40,1,0,0,1,0,0,2,0,0,3,0.5227873548200095,0,original
30,1,0,0,1,0,0,1,0,1,0,-1.950474822441661,0,original
18,1,1,0,0,2,2,33,2,0,64,0.5402557815566494,0,original
24,1,1,0,1,0,1,2,2,0,28,0.5227896849421981,0,original
40,1,1,0,1,0,2,0,1,0,13,0.5300348670133017,0,original
30,1,0,0,1,0,0,4,0,0,161,0.511138408249599,0,original
37,0,1,1,1,0,3,0,4,0,16,0.538287327619112,0,original
30,1,1,0,1,0,2,1,3,0,5,-1.9528902437461773,0,original
30,1,1,0,1,0,3,21,6,0,7,0.5245157229534633,0,original
18,1,1,0,0,1,1,33,1,0,9,0.5402504555630754,0,original
30,1,0,0,1,0,0,1,0,1,0,0.5111287548862459,0,original
30,1,0,0,1,0,0,20,0,0,137,0.5242049012972232,0,original
30,1,1,0,1,0,2,14,3,0,9,0.5126148735307264,0,original
30,1,1,0,1,0,1,32,2,0,16,0.5402429658846117,0,original
40,1,1,0,1,0,3,1,2,0,4,0.5300458518750484,0,original
30,1,1,0,1,0,3,32,5,0,27,0.5402479590035875,0,original
40,1,0,0,1,0,0,2,0,0,113,0.5300450196885524,0,original
19,1,0,0,1,0,0,22,0,0,7,0.5245552518120212,0,original
30,1,1,0,1,0,4,9,7,0,21,0.5116876513369308,0,original
30,1,0,0,1,0,0,9,0,0,12,0.5126073006336133,0,original
30,1,0,0,1,0,0,1,0,1,0,0.5112257046130249,0,original
24,1,1,0,1,0,1,0,2,1,0,0.5227097118199366,0,original
33,1,1,0,0,1,1,0,1,1,0,-1.885645497158996,0,original
30,1,0,0,1,0,0,9,0,0,120,0.5116492875394671,0,original
30,1,0,0,1,0,0,2,0,0,354,0.5112551640149818,0,original
30,1,1,0,1,0,1,21,2,0,3507,0.5245100640852907,0,original
18,1,1,0,0,2,6,21,15,0,11,0.524546430635164,0,original
37,1,1,0,0,3,7,21,16,0,21,0.5245481782268056,0,original
30,1,0,0,1,0,0,30,0,0,270,0.5402403861064743,0,original
40,1,1,0,1,0,1,0,8,1,0,0.5300343677014041,0,original
30,1,1,1,1,0,17,2,5,0,23,0.5122674356686643,0,original
30,1,1,0,1,0,7,20,11,0,22,0.5242163854708674,0,original
40,1,1,0,1,0,2,0,2,0,10,0.5300351998879002,0,original
40,1,0,0,1,0,0,1,0,0,12,0.5300346173573529,0,original
30,1,0,0,1,0,0,5,0,0,851,0.5124335400932574,0,original
24,1,1,0,1,0,1,6,2,0,54090,0.5298621883153906,0,original
40,1,1,0,1,0,2,0,1,0,12,0.5300413580679701,0,original
40,1,0,0,1,0,0,1,0,0,13,0.5300356159811481,0,original
30,1,1,1,1,0,3,2,4,0,1,0.5111242610791678,0,original
30,1,0,0,1,0,0,4,0,0,26,0.5123627210224514,0,original
24,1,0,0,1,0,0,9,0,0,9,0.5382417237991336,0,original
18,1,0,0,1,0,0,33,0,0,8,0.540249706595229,0,original
30,1,0,0,1,0,0,12,0,0,33,0.5117900934945832,0,original
14,1,1,0,0,1,33,0,33,0,3,-1.8856358371415678,1,centroid
31,1,1,0,0,10,12,11,8,0,1465,0.5339766137383013,1,smote
29,1,1,0,0,0,6,1,9,0,635,0.5175567815123432,1,smote
24,1,1,0,0,1,7,2,9,0,193,0.5243809429441222,1,centroid
29,1,1,0,0,1,5,1,8,0,1034,0.514602821392933,1,smote
24,1,1,0,0,9,9,0,9,0,3,-1.8856424208676212,1,centroid
30,1,1,0,0,14,14,14,8,0,1803,0.5404084877786577,1,original
34,1,1,0,0,5,9,6,9,0,874,0.5227000643157318,1,centroid
24,0,1,0,1,0,7,0,10,0,29,0.4647150306816561,1,centroid
26,1,1,0,0,0,6,1,9,0,284,0.5205683840725834,1,smote
37,1,1,0,0,0,5,0,15,0,449,0.5207877034475059,1,centroid
27,1,1,0,0,9,11,9,8,0,1204,0.5344462332750479,1,smote
31,1,1,0,1,0,7,0,11,0,81,-1.3916112339321938,1,smote
36,0,1,1,1,0,5,0,9,0,9,0.5375622952332091,1,centroid
1,1,1,0,0,13,13,0,13,0,3,-1.8102240827571567,1,centroid
39,1,1,0,0,12,43,0,43,0,8,-1.8856325991714766,1,centroid
37,1,1,0,0,1,6,2,8,0,1351,0.5114264279958498,1,original
37,1,1,0,0,0,5,1,12,0,785,0.517303542867595,1,centroid
26,1,1,0,0,22,22,0,22,0,3,-1.8856386972669696,1,centroid
25,1,1,0,0,4,9,4,9,0,561,0.5280402295379718,1,smote
32,0,1,0,1,0,8,0,12,0,22,-1.064140095430409,1,smote
18,1,1,0,0,0,5,1,7,0,15,0.4472542021866499,1,centroid
32,1,1,0,1,0,7,0,11,0,117,-1.0497723751733363,1,smote
31,1,1,0,0,11,12,11,8,0,1516,0.5349438427092239,1,centroid
37,1,1,1,1,0,5,0,15,0,147,0.5205218849583622,1,centroid
17,1,1,0,0,9,40,0,40,0,3,-1.8856340454351335,1,centroid
24,1,1,0,0,1,7,2,9,0,231,0.5247509061974411,1,smote
29,1,1,0,0,0,8,1,10,0,5,0.3948600352890048,1,centroid
35,0,1,0,0,1,7,0,9,0,1,-0.005925964931486005,1,centroid
38,1,1,0,0,21,21,0,21,0,3,-1.8856388356230431,1,centroid
21,1,1,0,0,1,4,0,10,0,666,0.5182830745555518,1,smote
5,1,1,0,0,9,40,0,40,0,3,-1.885633912135019,1,centroid
22,1,1,0,0,5,36,0,36,0,3,-1.8856349640611874,1,centroid
26,1,1,0,0,6,10,7,9,0,901,0.5314337416712653,1,smote
5,1,1,0,0,5,7,0,14,0,7,-0.09236040205305751,1,centroid
35,1,1,0,1,0,7,1,10,0,213,-0.15246915583326337,1,centroid
31,0,1,0,0,6,6,0,7,0,3,-1.8087059283109466,1,centroid
15,1,1,0,0,19,19,0,19,0,4,-1.885639755072174,1,original
30,1,1,0,0,13,44,0,44,0,7,-1.8856321361761554,1,centroid
7,1,1,0,0,1,3,0,12,0,42,0.524543351545129,1,original
32,1,1,0,0,20,20,0,20,0,3,-1.8856394070294686,1,centroid
3,1,1,0,0,17,17,0,17,0,4,-1.8856405608124693,1,centroid
37,0,1,0,1,0,7,0,12,0,19,0.5382983173522979,1,centroid
30,0,1,1,1,0,7,0,18,0,5,0.5267801796084304,1,centroid
41,1,1,0,0,7,38,0,38,0,3,-1.8856345306869908,1,centroid
18,1,1,0,0,5,12,1,7,0,12,0.23232434769003318,1,centroid
35,1,1,0,0,4,8,5,8,0,1480,0.5196980497488126,1,centroid
5,1,1,0,0,0,31,0,31,0,3,-1.8856364268338426,1,centroid
11,1,1,0,0,3,34,0,34,0,3,-1.8856354493492427,1,centroid
37,1,1,1,1,0,5,0,17,0,88,0.5244654421336963,1,centroid
37,0,1,1,1,0,7,1,10,0,284,0.5115197462635459,1,centroid
31,0,1,0,1,0,8,0,11,0,14,-1.3146179552134425,1,smote
20,1,1,0,0,9,12,0,10,0,5,-1.283672485506036,1,centroid
38,0,1,0,1,0,3,0,9,0,5,0.5308296801677865,1,centroid
30,1,1,0,1,0,7,1,10,0,160,0.5169495672684632,1,centroid
13,1,1,0,0,0,4,1,9,0,13,0.5161578365521455,1,centroid
29,0,1,0,1,0,7,0,11,0,26,0.5301456445053789,1,centroid
29,1,1,0,0,20,20,0,20,0,3,-1.8856393643207583,1,centroid
12,1,1,0,0,10,41,0,41,0,3,-1.8856333687982638,1,centroid
36,0,1,1,1,0,9,0,13,0,12,0.5365491442982788,1,centroid
36,0,1,0,0,0,4,0,7,0,0,0.4721986939744507,1,centroid
44,1,1,0,0,21,21,0,21,0,4,-1.885638981645247,1,centroid
10,1,1,0,0,1,32,0,32,0,3,-1.8856360688382447,1,centroid
0,1,1,0,0,11,11,0,11,0,3,-1.88564214230908,1,centroid
27,1,1,0,0,11,42,0,42,0,6,-1.8856325975055785,1,centroid
18,1,1,0,0,4,35,0,35,0,3,-1.885635265457362,1,centroid
19,1,1,0,0,12,12,0,12,0,3,-1.8856419524799768,1,smote
7,1,1,0,0,1,4,0,12,0,9,0.523196482089503,1,centroid
19,1,1,0,0,7,12,0,9,0,8,-0.6059752387918179,1,centroid
31,1,1,0,0,18,18,0,18,0,4,-1.8856398248553554,1,centroid
20,1,1,0,0,19,19,0,19,0,3,-1.8856397233118978,1,centroid
27,1,1,0,1,0,7,0,11,0,22,-1.0940731311978995,1,centroid
21,1,1,0,0,2,9,1,8,0,22,0.5175186032106072,1,centroid
37,0,1,1,1,0,7,0,13,0,24,0.5380885148087879,1,centroid
7,1,1,0,0,17,17,0,17,0,4,-1.8856402982866753,1,centroid
2,1,1,0,0,15,15,0,15,0,3,-1.8856409069117404,1,centroid
27,1,1,0,0,7,8,0,8,0,2,-1.716076468063108,1,centroid
21,1,1,0,0,24,24,0,24,0,3,-1.8856381845317185,1,centroid
16,1,1,0,0,2,33,0,33,0,3,-1.8856356241308605,1,centroid
31,0,1,1,1,0,7,1,10,0,4,0.5157693610169038,1,centroid
37,0,1,0,1,0,5,0,9,0,2,0.5367145307022732,1,centroid
30,1,1,0,1,0,8,0,12,0,16,-1.9528728382366518,1,centroid
25,1,1,0,0,6,37,0,37,0,4,-1.8856345751966972,1,centroid
11,1,1,0,0,0,3,0,12,0,38,0.062331462902624146,1,centroid
23,1,1,0,0,14,14,0,14,0,3,-1.885641244855315,1,smote
41,1,1,0,0,9,40,0,40,0,3,-1.8856341349150447,1,smote
34,1,1,0,1,0,5,0,16,0,78,0.5242718368413248,1,centroid
11,1,1,0,0,17,17,0,17,0,3,-1.8856400363396262,1,centroid
7,1,1,0,0,7,38,0,38,0,3,-1.8856346239593273,1,centroid
25,1,1,0,1,0,7,0,10,0,26,-0.10956575847277406,1,centroid
42,1,1,0,0,11,42,0,42,0,8,-1.8856331281201526,1,centroid
39,0,1,0,1,0,2,0,10,0,7,0.5307018079571213,1,centroid
30,1,1,0,1,0,7,0,17,0,8,-0.2292335344006582,1,centroid
3,1,1,0,0,6,7,0,11,0,5,-0.8080312769618285,1,smote
30,1,1,1,1,0,7,1,14,0,6,0.5170713393021305,1,centroid
4,1,1,0,0,7,8,0,13,0,5,-0.5866294866745727,1,centroid
37,1,1,0,0,12,43,0,43,0,4,-1.8856329399782863,1,smote
33,0,1,0,1,0,7,0,12,0,24,0.5348257777524985,1,centroid
30,0,1,0,0,4,7,0,8,0,1,-0.8104374419379096,1,centroid
15,1,1,0,0,12,12,0,12,0,3,-1.8856417853009362,1,centroid
33,1,1,0,0,22,22,0,22,0,3,-1.8856387703333144,1,centroid
37,0,1,0,1,0,5,0,8,0,6,0.536410840294518,1,centroid
37,0,1,1,1,0,8,0,13,0,22,0.5382981388092398,1,smote
8,1,1,0,0,13,44,0,44,0,3,-1.8856325982683089,1,original
34,1,1,0,0,18,18,0,18,0,5,-1.8856400539488203,1,centroid
18,1,1,0,0,21,21,0,21,0,3,-1.885639032796228,1,smote
40,1,1,0,0,20,20,0,20,0,4,-1.8856394448704608,1,smote
6,1,1,0,0,11,42,0,42,0,3,-1.8856332474824509,1,centroid
34,0,1,0,1,0,6,0,9,0,8,0.5305555218711242,1,centroid
18,1,1,0,0,2,8,2,7,0,15,0.5114624333199391,1,smote
22,1,1,0,0,0,6,0,12,0,27,-1.1494230233305591,1,smote
37,1,1,0,0,9,40,0,40,0,3,-1.8856339040692087,1,smote
16,1,1,0,0,16,16,0,16,0,3,-1.8856404419438884,1,smote
26,1,1,0,1,0,7,0,11,0,16,-1.2865717690619085,1,smote
26,0,1,0,1,0,7,0,10,0,28,0.5267696437205802,1,centroid
30,0,1,0,1,0,8,0,12,0,20,-1.9524416902988577,1,centroid
42,1,1,0,0,11,42,0,42,0,3,-1.885633596892104,1,original
33,0,1,1,1,0,7,1,10,0,7,0.5241273351785578,1,centroid
35,1,1,0,1,0,7,1,10,0,218,-0.10576894494897804,1,centroid
34,1,1,0,0,3,5,0,7,0,1,-0.6386973275816865,1,smote
37,0,1,1,1,0,6,0,10,0,16,0.5382967673267312,1,smote
18,1,1,0,0,6,37,0,37,0,3,-1.885634709045312,1,smote
18,1,1,0,0,4,12,1,7,0,14,0.5120914512343424,1,centroid
32,0,1,0,1,0,8,0,13,0,19,-0.9468478461162044,1,smote
14,1,1,0,0,6,37,0,37,0,3,-1.8856346519860816,1,smote
32,0,1,0,0,5,6,0,7,0,4,-1.3489332032755401,1,centroid
12,1,1,0,0,1,32,0,32,0,3,-1.8856361498666017,1,centroid
1,1,1,0,0,8,9,0,11,0,4,-1.3090896405791652,1,smote
14,1,1,0,0,4,35,0,35,0,3,-1.885635337505265,1,centroid
10,1,1,0,0,6,37,0,37,0,3,-1.885634818588552,1,smote
37,0,1,0,1,0,4,0,9,0,9,0.5358861727981172,1,centroid
33,0,1,0,1,0,9,0,14,0,14,-0.5438512605125612,1,smote
27,1,1,0,0,20,20,0,20,0,3,-1.8856392960975794,1,centroid
31,1,1,0,0,4,7,0,8,0,3,-1.1757150944836599,1,centroid
20,1,1,0,0,5,36,0,36,0,3,-1.8856351484314025,1,centroid
25,1,1,0,0,12,43,0,43,0,6,-1.8856326205784253,1,smote
32,0,1,1,1,0,8,1,12,0,8,0.5206570335516809,1,centroid
32,0,1,1,1,0,8,0,18,0,8,0.5300076470891959,1,centroid
11,1,1,0,0,1,4,0,10,0,11,0.5192841825539096,1,smote
29,1,1,0,0,7,7,0,7,0,3,-1.8856430724487536,1,centroid
16,1,1,0,0,0,4,1,7,0,15,0.512806186397631,1,centroid
37,0,1,0,1,0,9,0,14,0,17,0.5382991745748098,1,centroid
3,1,1,0,0,10,11,0,14,0,4,-1.0876868150377723,1,smote
35,0,1,0,1,0,8,0,13,0,21,-0.028850083276326655,1,centroid
21,1,1,0,0,12,12,0,12,0,3,-1.8856418392343859,1,centroid
0,1,1,0,0,12,12,0,12,0,3,-1.8856418970994626,1,centroid
37,0,1,1,1,0,7,0,11,0,11,0.5382981455635985,1,centroid
37,0,1,0,1,0,6,0,9,0,0,0.5356699677096102,1,centroid
33,0,1,0,0,3,7,0,9,0,1,-0.3636652103779434,1,smote
30,0,1,1,1,0,8,1,11,0,6,0.5138937507728865,1,centroid
8,1,1,0,0,10,41,0,41,0,3,-1.8856334781722897,1,smote
